Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.0019,0.0019,0.00194,2019,CarbonEmissions,0.00194
0.002,0.002,0.00199,2020,CarbonEmissions,0.00199
0.002,0.002,0.002,2021,CarbonEmissions,0.002
0.0021,0.0021,0.00205,2022,CarbonEmissions,0.00205
0.0021,0.0021,0.0021,2023,CarbonEmissions,0.0021
0.002,0.002,0.00205,2024,CarbonEmissions,0.00205
0.002,0.002,0.00203,2025,CarbonEmissions,0.00203
0.002,0.002,0.002,2026,CarbonEmissions,0.002
0.002,0.002,0.00194,2027,CarbonEmissions,0.00195
0.002,0.002,0.00184,2028,CarbonEmissions,0.00184
0.002,0.002,0.00172,2029,CarbonEmissions,0.00172
0.0021,0.0021,0.00159,2030,CarbonEmissions,0.00159
0.0021,0.0021,0.00145,2031,CarbonEmissions,0.00145
0.0021,0.0021,0.00133,2032,CarbonEmissions,0.00132
0.002,0.0021,0.00121,2033,CarbonEmissions,0.0012
0.002,0.0021,0.00111,2034,CarbonEmissions,0.00109
0.002,0.0021,0.00102,2035,CarbonEmissions,0.00099
0.002,0.0021,0.00094,2036,CarbonEmissions,0.0009
0.002,0.0021,0.00086,2037,CarbonEmissions,0.00081
0.002,0.0021,0.00078,2038,CarbonEmissions,0.00071
0.0019,0.0021,0.0007,2039,CarbonEmissions,0.00061
0.0019,0.0021,0.00061,2040,CarbonEmissions,0.00053
0.002,0.0021,0.00052,2041,CarbonEmissions,0.00043
0.002,0.0021,0.00043,2042,CarbonEmissions,0.00034
0.002,0.0022,0.00033,2043,CarbonEmissions,0.00024
0.002,0.0022,0.00024,2044,CarbonEmissions,0.00015
0.002,0.0022,0.00015,2045,CarbonEmissions,6e-05
0.0019,0.0021,0.00006,2046,CarbonEmissions,-3e-05
0.0019,0.0021,-0.00003,2047,CarbonEmissions,-0.00011
0.0019,0.0021,-0.00011,2048,CarbonEmissions,-0.00019
0.0019,0.0021,-0.00019,2049,CarbonEmissions,-0.00026
0.0019,0.0021,-0.00024,2050,CarbonEmissions,-0.00032
0.0019,0.0021,-0.0003,2051,CarbonEmissions,-0.00037
0.0018,0.0021,-0.00035,2052,CarbonEmissions,-0.00042
0.0018,0.0021,-0.0004,2053,CarbonEmissions,-0.00047
0.0018,0.0021,-0.00045,2054,CarbonEmissions,-0.00051
0.0018,0.002,-0.00049,2055,CarbonEmissions,-0.00055
0.0017,0.002,-0.00054,2056,CarbonEmissions,-0.0006
0.0017,0.002,-0.00059,2057,CarbonEmissions,-0.00064
0.0017,0.0019,-0.00063,2058,CarbonEmissions,-0.00068
0.0016,0.0019,-0.00067,2059,CarbonEmissions,-0.00071
0.0016,0.0019,-0.00071,2060,CarbonEmissions,-0.00075
0.0016,0.0018,-0.00075,2061,CarbonEmissions,-0.00078
0.0016,0.0018,-0.00078,2062,CarbonEmissions,-0.00081
0.0015,0.0018,-0.00082,2063,CarbonEmissions,-0.00084
0.0015,0.0017,-0.00085,2064,CarbonEmissions,-0.00087
0.0015,0.0017,-0.00087,2065,CarbonEmissions,-0.00088
0.0014,0.0016,-0.00089,2066,CarbonEmissions,-0.0009
0.0014,0.0016,-0.00091,2067,CarbonEmissions,-0.00092
0.0014,0.0016,-0.00093,2068,CarbonEmissions,-0.00094
0.0013,0.0015,-0.00095,2069,CarbonEmissions,-0.00096
0.0013,0.0014,-0.00097,2070,CarbonEmissions,-0.00097
0.0012,0.0014,-0.00098,2071,CarbonEmissions,-0.00098
0.0012,0.0013,-0.001,2072,CarbonEmissions,-0.001
0.0011,0.0013,-0.00101,2073,CarbonEmissions,-0.00101
0.0011,0.0012,-0.00103,2074,CarbonEmissions,-0.00102
0.001,0.0012,-0.00104,2075,CarbonEmissions,-0.00103
0.001,0.0011,-0.00105,2076,CarbonEmissions,-0.00104
0.001,0.0011,-0.00106,2077,CarbonEmissions,-0.00105
0.0009,0.001,-0.00107,2078,CarbonEmissions,-0.00106
0.0009,0.001,-0.00108,2079,CarbonEmissions,-0.00107
0.0008,0.0009,-0.00109,2080,CarbonEmissions,-0.00108
0.0008,0.0008,-0.00109,2081,CarbonEmissions,-0.00109
0.0008,0.0008,-0.0011,2082,CarbonEmissions,-0.00109
0.0007,0.0007,-0.00111,2083,CarbonEmissions,-0.0011
0.0007,0.0007,-0.00111,2084,CarbonEmissions,-0.0011
0.0006,0.0006,-0.00111,2085,CarbonEmissions,-0.00111
0.0006,0.0006,-0.00112,2086,CarbonEmissions,-0.00111
0.0005,0.0005,-0.00112,2087,CarbonEmissions,-0.00112
0.0005,0.0005,-0.00112,2088,CarbonEmissions,-0.00112
0.0005,0.0004,-0.00113,2089,CarbonEmissions,-0.00112
0.0004,0.0004,-0.00113,2090,CarbonEmissions,-0.00112
0.0004,0.0003,-0.00113,2091,CarbonEmissions,-0.00113
0.0004,0.0002,-0.00113,2092,CarbonEmissions,-0.00113
0.0003,0.0002,-0.00113,2093,CarbonEmissions,-0.00113
0.0003,0.0001,-0.00114,2094,CarbonEmissions,-0.00113
0.0002,0.0001,-0.00114,2095,CarbonEmissions,-0.00113
0.0002,0,-0.00114,2096,CarbonEmissions,-0.00114
0.0002,0,-0.00114,2097,CarbonEmissions,-0.00114
0.0001,-0.0001,-0.00114,2098,CarbonEmissions,-0.00114
0.0001,-0.0001,-0.00114,2099,CarbonEmissions,-0.00114
0.0,-0.0002,-0.00114,2100,CarbonEmissions,-0.00114
1.012,1.012,1.012,2019,CarbonEmissions_per_capita,1.01221
1.053,1.053,1.053,2020,CarbonEmissions_per_capita,1.05256
1.072,1.072,1.072,2021,CarbonEmissions_per_capita,1.07211
1.112,1.112,1.112,2022,CarbonEmissions_per_capita,1.11168
1.151,1.151,1.151,2023,CarbonEmissions_per_capita,1.15124
1.133,1.133,1.133,2024,CarbonEmissions_per_capita,1.13257
1.13,1.13,1.136,2025,CarbonEmissions_per_capita,1.13602
1.141,1.141,1.134,2026,CarbonEmissions_per_capita,1.13369
1.157,1.156,1.111,2027,CarbonEmissions_per_capita,1.11133
1.168,1.167,1.06,2028,CarbonEmissions_per_capita,1.06088
1.187,1.186,1,2029,CarbonEmissions_per_capita,1.00072
1.208,1.209,0.934,2030,CarbonEmissions_per_capita,0.9341
1.226,1.23,0.863,2031,CarbonEmissions_per_capita,0.86067
1.234,1.244,0.796,2032,CarbonEmissions_per_capita,0.79064
1.239,1.255,0.735,2033,CarbonEmissions_per_capita,0.72538
1.241,1.261,0.677,2034,CarbonEmissions_per_capita,0.66298
1.243,1.268,0.63,2035,CarbonEmissions_per_capita,0.61062
1.242,1.276,0.581,2036,CarbonEmissions_per_capita,0.55642
1.241,1.285,0.537,2037,CarbonEmissions_per_capita,0.5069
1.24,1.293,0.49,2038,CarbonEmissions_per_capita,0.45137
1.239,1.317,0.442,2039,CarbonEmissions_per_capita,0.39003
1.251,1.341,0.393,2040,CarbonEmissions_per_capita,0.33832
1.266,1.366,0.337,2041,CarbonEmissions_per_capita,0.28103
1.28,1.387,0.278,2042,CarbonEmissions_per_capita,0.22073
1.291,1.407,0.217,2043,CarbonEmissions_per_capita,0.15932
1.298,1.42,0.157,2044,CarbonEmissions_per_capita,0.09876
1.302,1.43,0.097,2045,CarbonEmissions_per_capita,0.03893
1.305,1.437,0.04,2046,CarbonEmissions_per_capita,-0.01716
1.306,1.444,-0.02,2047,CarbonEmissions_per_capita,-0.0769
1.306,1.449,-0.076,2048,CarbonEmissions_per_capita,-0.13185
1.306,1.456,-0.127,2049,CarbonEmissions_per_capita,-0.18203
1.305,1.466,-0.169,2050,CarbonEmissions_per_capita,-0.22412
1.301,1.47,-0.208,2051,CarbonEmissions_per_capita,-0.2624
1.295,1.47,-0.245,2052,CarbonEmissions_per_capita,-0.29865
1.288,1.467,-0.281,2053,CarbonEmissions_per_capita,-0.33357
1.28,1.461,-0.318,2054,CarbonEmissions_per_capita,-0.36852
1.272,1.453,-0.355,2055,CarbonEmissions_per_capita,-0.40208
1.263,1.445,-0.392,2056,CarbonEmissions_per_capita,-0.43578
1.254,1.435,-0.429,2057,CarbonEmissions_per_capita,-0.46943
1.245,1.425,-0.466,2058,CarbonEmissions_per_capita,-0.50338
1.237,1.413,-0.501,2059,CarbonEmissions_per_capita,-0.53614
1.227,1.401,-0.534,2060,CarbonEmissions_per_capita,-0.56653
1.215,1.387,-0.566,2061,CarbonEmissions_per_capita,-0.59618
1.203,1.374,-0.597,2062,CarbonEmissions_per_capita,-0.62473
1.191,1.358,-0.628,2063,CarbonEmissions_per_capita,-0.65244
1.177,1.342,-0.657,2064,CarbonEmissions_per_capita,-0.67963
1.161,1.323,-0.681,2065,CarbonEmissions_per_capita,-0.70085
1.144,1.302,-0.703,2066,CarbonEmissions_per_capita,-0.72231
1.124,1.278,-0.726,2067,CarbonEmissions_per_capita,-0.74331
1.102,1.252,-0.749,2068,CarbonEmissions_per_capita,-0.76407
1.079,1.22,-0.771,2069,CarbonEmissions_per_capita,-0.78368
1.053,1.185,-0.789,2070,CarbonEmissions_per_capita,-0.7996
1.026,1.147,-0.809,2071,CarbonEmissions_per_capita,-0.8182
0.997,1.105,-0.829,2072,CarbonEmissions_per_capita,-0.83641
0.966,1.063,-0.849,2073,CarbonEmissions_per_capita,-0.85447
0.934,1.024,-0.868,2074,CarbonEmissions_per_capita,-0.87242
0.904,0.988,-0.886,2075,CarbonEmissions_per_capita,-0.89009
0.875,0.951,-0.904,2076,CarbonEmissions_per_capita,-0.90711
0.848,0.915,-0.921,2077,CarbonEmissions_per_capita,-0.92385
0.819,0.878,-0.937,2078,CarbonEmissions_per_capita,-0.93981
0.789,0.838,-0.952,2079,CarbonEmissions_per_capita,-0.95546
0.759,0.797,-0.966,2080,CarbonEmissions_per_capita,-0.97017
0.73,0.755,-0.98,2081,CarbonEmissions_per_capita,-0.9845
0.697,0.711,-0.994,2082,CarbonEmissions_per_capita,-0.99792
0.664,0.667,-1.006,2083,CarbonEmissions_per_capita,-1.01106
0.627,0.621,-1.02,2084,CarbonEmissions_per_capita,-1.02375
0.59,0.572,-1.032,2085,CarbonEmissions_per_capita,-1.03606
0.556,0.525,-1.043,2086,CarbonEmissions_per_capita,-1.04786
0.522,0.48,-1.055,2087,CarbonEmissions_per_capita,-1.05979
0.488,0.433,-1.066,2088,CarbonEmissions_per_capita,-1.07119
0.455,0.389,-1.077,2089,CarbonEmissions_per_capita,-1.08219
0.421,0.342,-1.088,2090,CarbonEmissions_per_capita,-1.09303
0.386,0.294,-1.099,2091,CarbonEmissions_per_capita,-1.10364
0.35,0.245,-1.109,2092,CarbonEmissions_per_capita,-1.11424
0.314,0.195,-1.12,2093,CarbonEmissions_per_capita,-1.1247
0.278,0.145,-1.131,2094,CarbonEmissions_per_capita,-1.13524
0.24,0.092,-1.14,2095,CarbonEmissions_per_capita,-1.14577
0.201,0.034,-1.15,2096,CarbonEmissions_per_capita,-1.15649
0.161,-0.023,-1.159,2097,CarbonEmissions_per_capita,-1.16735
0.12,-0.083,-1.169,2098,CarbonEmissions_per_capita,-1.17826
0.079,-0.143,-1.178,2099,CarbonEmissions_per_capita,-1.18768
0.038,-0.203,-1.187,2100,CarbonEmissions_per_capita,-1.1972
3.46555,3.46555,3.46555,2019,ChildMort5Yrs,3.46555
3.46206,3.46206,3.46206,2020,ChildMort5Yrs,3.46206
3.27527,3.27527,3.27527,2021,ChildMort5Yrs,3.27527
3.2083,3.2083,3.2083,2022,ChildMort5Yrs,3.2083
3.2774,3.2774,3.2774,2023,ChildMort5Yrs,3.2774
3.3283,3.3283,3.3283,2024,ChildMort5Yrs,3.3283
3.30837,3.30841,3.30893,2025,ChildMort5Yrs,3.3089
3.28243,3.28054,3.28059,2026,ChildMort5Yrs,3.28248
3.25518,3.24844,3.24761,2027,ChildMort5Yrs,3.25435
3.22367,3.2119,3.20977,2028,ChildMort5Yrs,3.22155
3.18848,3.17049,3.16655,2029,ChildMort5Yrs,3.18454
3.15876,3.13393,3.12795,2030,ChildMort5Yrs,3.15255
3.13569,3.10338,3.0953,2031,ChildMort5Yrs,3.12739
3.11564,3.07509,3.06531,2032,ChildMort5Yrs,3.10538
3.09436,3.04534,3.03361,2033,ChildMort5Yrs,3.08251
3.06951,3.01066,2.99683,2034,ChildMort5Yrs,3.05641
3.04022,2.97052,2.95572,2035,ChildMort5Yrs,3.02646
3.00791,2.92625,2.91007,2036,ChildMort5Yrs,2.99318
2.97417,2.87758,2.85651,2037,ChildMort5Yrs,2.95877
2.94078,2.8133,2.79209,2038,ChildMort5Yrs,2.92327
2.89797,2.75277,2.73144,2039,ChildMort5Yrs,2.87452
2.83978,2.68554,2.66465,2040,ChildMort5Yrs,2.81629
2.78147,2.62002,2.59922,2041,ChildMort5Yrs,2.75744
2.72586,2.55844,2.53766,2042,ChildMort5Yrs,2.70163
2.67628,2.50333,2.48218,2043,ChildMort5Yrs,2.65144
2.63445,2.45612,2.4345,2044,ChildMort5Yrs,2.60894
2.58702,2.40425,2.38198,2045,ChildMort5Yrs,2.5609
2.5404,2.35313,2.33034,2046,ChildMort5Yrs,2.51398
2.49499,2.30315,2.28015,2047,ChildMort5Yrs,2.46846
2.45147,2.25525,2.23232,2048,ChildMort5Yrs,2.42502
2.41013,2.2098,2.1869,2049,ChildMort5Yrs,2.38396
2.37749,2.17239,2.15004,2050,ChildMort5Yrs,2.35148
2.34649,2.13728,2.11558,2051,ChildMort5Yrs,2.32069
2.31597,2.1037,2.0827,2052,ChildMort5Yrs,2.29076
2.28499,2.07035,2.05037,2053,ChildMort5Yrs,2.26044
2.25203,2.03599,2.01722,2054,ChildMort5Yrs,2.22834
2.23058,2.01262,1.99508,2055,ChildMort5Yrs,2.20776
2.21129,1.99185,1.97557,2056,ChildMort5Yrs,2.18936
2.19258,1.97234,1.95698,2057,ChildMort5Yrs,2.17128
2.1727,1.95236,1.93802,2058,ChildMort5Yrs,2.15274
2.15091,1.93052,1.91671,2059,ChildMort5Yrs,2.13142
2.13212,1.91165,1.89815,2060,ChildMort5Yrs,2.11324
2.11356,1.89291,1.87951,2061,ChildMort5Yrs,2.09487
2.09496,1.87419,1.86082,2062,ChildMort5Yrs,2.07639
2.07624,1.85551,1.84209,2063,ChildMort5Yrs,2.05773
2.05717,1.83662,1.82306,2064,ChildMort5Yrs,2.03859
2.04018,1.81959,1.80617,2065,ChildMort5Yrs,2.02175
2.02359,1.80309,1.78969,2066,ChildMort5Yrs,2.00503
2.00703,1.78678,1.77336,2067,ChildMort5Yrs,1.98848
1.99032,1.77032,1.75698,2068,ChildMort5Yrs,1.97183
1.97293,1.7536,1.74045,2069,ChildMort5Yrs,1.95471
1.95544,1.73695,1.72399,2070,ChildMort5Yrs,1.9375
1.93809,1.72055,1.70788,2071,ChildMort5Yrs,1.92048
1.92049,1.70423,1.6921,2072,ChildMort5Yrs,1.90357
1.90262,1.6877,1.67613,2073,ChildMort5Yrs,1.88655
1.88423,1.67067,1.65988,2074,ChildMort5Yrs,1.86899
1.8654,1.65329,1.64316,2075,ChildMort5Yrs,1.85095
1.84718,1.63647,1.62701,2076,ChildMort5Yrs,1.83335
1.8297,1.6204,1.61127,2077,ChildMort5Yrs,1.81618
1.8132,1.60512,1.59646,2078,ChildMort5Yrs,1.80006
1.79794,1.59095,1.58244,2079,ChildMort5Yrs,1.78494
1.78291,1.5773,1.56915,2080,ChildMort5Yrs,1.77032
1.76906,1.56465,1.55667,2081,ChildMort5Yrs,1.75668
1.75663,1.55315,1.54545,2082,ChildMort5Yrs,1.74465
1.7458,1.54301,1.53551,2083,ChildMort5Yrs,1.734
1.73661,1.53427,1.52695,2084,ChildMort5Yrs,1.72502
1.72643,1.52456,1.51744,2085,ChildMort5Yrs,1.7151
1.71681,1.51539,1.50852,2086,ChildMort5Yrs,1.70554
1.70789,1.50693,1.50021,2087,ChildMort5Yrs,1.69682
1.69955,1.49892,1.49241,2088,ChildMort5Yrs,1.68867
1.692,1.49165,1.4852,2089,ChildMort5Yrs,1.6813
1.68504,1.48486,1.47853,2090,ChildMort5Yrs,1.67435
1.6784,1.4784,1.47211,2091,ChildMort5Yrs,1.6679
1.67188,1.47195,1.46575,2092,ChildMort5Yrs,1.66138
1.66551,1.46563,1.45953,2093,ChildMort5Yrs,1.65532
1.65913,1.45959,1.45379,2094,ChildMort5Yrs,1.64904
1.65289,1.4538,1.44804,2095,ChildMort5Yrs,1.64307
1.64647,1.44764,1.44203,2096,ChildMort5Yrs,1.6368
1.64008,1.44133,1.43585,2097,ChildMort5Yrs,1.63075
1.63355,1.43475,1.42946,2098,ChildMort5Yrs,1.62429
1.62687,1.42812,1.42297,2099,ChildMort5Yrs,1.61789
1.61989,1.42112,1.41621,2100,ChildMort5Yrs,1.61107
0.028,0.028,0.028,2019,ENDEM,0.02787
0.028,0.028,0.028,2020,ENDEM,0.02849
0.028,0.028,0.028,2021,ENDEM,0.02833
0.029,0.029,0.029,2022,ENDEM,0.02865
0.029,0.029,0.029,2023,ENDEM,0.02909
0.029,0.029,0.029,2024,ENDEM,0.02898
0.029,0.029,0.029,2025,ENDEM,0.02872
0.029,0.029,0.029,2026,ENDEM,0.02859
0.03,0.03,0.028,2027,ENDEM,0.02847
0.03,0.03,0.028,2028,ENDEM,0.02831
0.03,0.03,0.028,2029,ENDEM,0.02818
0.03,0.03,0.028,2030,ENDEM,0.02808
0.031,0.031,0.028,2031,ENDEM,0.02801
0.031,0.031,0.028,2032,ENDEM,0.02794
0.031,0.031,0.028,2033,ENDEM,0.02787
0.031,0.032,0.028,2034,ENDEM,0.0278
0.031,0.032,0.028,2035,ENDEM,0.02772
0.032,0.032,0.028,2036,ENDEM,0.0276
0.032,0.033,0.028,2037,ENDEM,0.02747
0.032,0.033,0.028,2038,ENDEM,0.0273
0.032,0.034,0.028,2039,ENDEM,0.02714
0.033,0.034,0.029,2040,ENDEM,0.02738
0.033,0.035,0.029,2041,ENDEM,0.02759
0.033,0.035,0.029,2042,ENDEM,0.02779
0.034,0.036,0.03,2043,ENDEM,0.02797
0.034,0.036,0.03,2044,ENDEM,0.02813
0.034,0.037,0.03,2045,ENDEM,0.02827
0.035,0.037,0.031,2046,ENDEM,0.02837
0.035,0.038,0.031,2047,ENDEM,0.02846
0.035,0.038,0.031,2048,ENDEM,0.0285
0.035,0.038,0.031,2049,ENDEM,0.02851
0.036,0.039,0.031,2050,ENDEM,0.02849
0.036,0.039,0.031,2051,ENDEM,0.02841
0.036,0.039,0.031,2052,ENDEM,0.0283
0.036,0.04,0.031,2053,ENDEM,0.02815
0.036,0.04,0.031,2054,ENDEM,0.02795
0.036,0.04,0.031,2055,ENDEM,0.0278
0.037,0.04,0.03,2056,ENDEM,0.02763
0.037,0.041,0.03,2057,ENDEM,0.02745
0.037,0.041,0.03,2058,ENDEM,0.02727
0.037,0.041,0.03,2059,ENDEM,0.0271
0.037,0.041,0.03,2060,ENDEM,0.02693
0.037,0.042,0.03,2061,ENDEM,0.02676
0.038,0.042,0.029,2062,ENDEM,0.02661
0.038,0.042,0.029,2063,ENDEM,0.02646
0.038,0.042,0.029,2064,ENDEM,0.0263
0.038,0.042,0.029,2065,ENDEM,0.02613
0.038,0.043,0.029,2066,ENDEM,0.02593
0.038,0.043,0.029,2067,ENDEM,0.02573
0.038,0.043,0.028,2068,ENDEM,0.0255
0.038,0.043,0.028,2069,ENDEM,0.02525
0.038,0.043,0.028,2070,ENDEM,0.02535
0.038,0.043,0.028,2071,ENDEM,0.02522
0.038,0.043,0.028,2072,ENDEM,0.02506
0.038,0.043,0.028,2073,ENDEM,0.02489
0.038,0.043,0.027,2074,ENDEM,0.02471
0.038,0.043,0.027,2075,ENDEM,0.02452
0.039,0.043,0.027,2076,ENDEM,0.02432
0.039,0.043,0.027,2077,ENDEM,0.02411
0.039,0.043,0.026,2078,ENDEM,0.0239
0.039,0.043,0.026,2079,ENDEM,0.02369
0.039,0.043,0.026,2080,ENDEM,0.02346
0.039,0.043,0.025,2081,ENDEM,0.02323
0.039,0.043,0.025,2082,ENDEM,0.023
0.039,0.043,0.025,2083,ENDEM,0.02277
0.039,0.043,0.025,2084,ENDEM,0.02254
0.039,0.043,0.024,2085,ENDEM,0.0223
0.039,0.043,0.024,2086,ENDEM,0.0221
0.039,0.043,0.024,2087,ENDEM,0.02191
0.039,0.043,0.024,2088,ENDEM,0.02173
0.039,0.043,0.024,2089,ENDEM,0.02155
0.039,0.043,0.023,2090,ENDEM,0.02137
0.039,0.043,0.023,2091,ENDEM,0.0212
0.039,0.043,0.023,2092,ENDEM,0.02103
0.039,0.043,0.023,2093,ENDEM,0.02087
0.039,0.043,0.023,2094,ENDEM,0.02069
0.039,0.043,0.022,2095,ENDEM,0.02052
0.039,0.043,0.022,2096,ENDEM,0.02033
0.039,0.044,0.022,2097,ENDEM,0.02014
0.039,0.044,0.022,2098,ENDEM,0.01995
0.039,0.044,0.022,2099,ENDEM,0.01975
0.039,0.044,0.021,2100,ENDEM,0.01954
0.874,0.874,0.874,2019,ENDEM_GDP,0.87389
0.926,0.926,0.926,2020,ENDEM_GDP,0.92596
0.863,0.863,0.863,2021,ENDEM_GDP,0.86262
0.844,0.844,0.844,2022,ENDEM_GDP,0.84428
0.86,0.86,0.86,2023,ENDEM_GDP,0.85974
0.842,0.842,0.842,2024,ENDEM_GDP,0.84245
0.827,0.827,0.815,2025,ENDEM_GDP,0.81514
0.814,0.814,0.792,2026,ENDEM_GDP,0.79173
0.804,0.802,0.769,2027,ENDEM_GDP,0.7709
0.792,0.789,0.746,2028,ENDEM_GDP,0.74905
0.779,0.775,0.723,2029,ENDEM_GDP,0.72758
0.767,0.76,0.701,2030,ENDEM_GDP,0.70674
0.754,0.745,0.679,2031,ENDEM_GDP,0.68687
0.741,0.73,0.658,2032,ENDEM_GDP,0.66738
0.728,0.715,0.637,2033,ENDEM_GDP,0.64835
0.715,0.699,0.616,2034,ENDEM_GDP,0.62964
0.703,0.685,0.598,2035,ENDEM_GDP,0.61259
0.691,0.671,0.579,2036,ENDEM_GDP,0.59528
0.68,0.657,0.56,2037,ENDEM_GDP,0.57847
0.668,0.645,0.544,2038,ENDEM_GDP,0.56183
0.657,0.637,0.531,2039,ENDEM_GDP,0.54585
0.65,0.63,0.523,2040,ENDEM_GDP,0.53842
0.644,0.623,0.515,2041,ENDEM_GDP,0.53113
0.638,0.617,0.507,2042,ENDEM_GDP,0.52392
0.633,0.61,0.499,2043,ENDEM_GDP,0.51681
0.628,0.604,0.491,2044,ENDEM_GDP,0.50995
0.623,0.597,0.483,2045,ENDEM_GDP,0.50315
0.617,0.591,0.476,2046,ENDEM_GDP,0.49643
0.613,0.585,0.468,2047,ENDEM_GDP,0.48982
0.608,0.579,0.461,2048,ENDEM_GDP,0.48311
0.603,0.573,0.453,2049,ENDEM_GDP,0.47612
0.598,0.567,0.445,2050,ENDEM_GDP,0.46939
0.594,0.561,0.437,2051,ENDEM_GDP,0.46203
0.589,0.556,0.429,2052,ENDEM_GDP,0.45446
0.584,0.551,0.421,2053,ENDEM_GDP,0.44658
0.579,0.545,0.413,2054,ENDEM_GDP,0.43825
0.574,0.54,0.405,2055,ENDEM_GDP,0.4307
0.569,0.535,0.397,2056,ENDEM_GDP,0.42288
0.564,0.529,0.389,2057,ENDEM_GDP,0.41475
0.559,0.524,0.381,2058,ENDEM_GDP,0.40663
0.554,0.518,0.373,2059,ENDEM_GDP,0.39852
0.549,0.513,0.365,2060,ENDEM_GDP,0.39058
0.543,0.508,0.357,2061,ENDEM_GDP,0.38272
0.539,0.503,0.349,2062,ENDEM_GDP,0.37529
0.534,0.498,0.342,2063,ENDEM_GDP,0.36816
0.53,0.493,0.336,2064,ENDEM_GDP,0.36136
0.526,0.489,0.329,2065,ENDEM_GDP,0.35499
0.522,0.484,0.323,2066,ENDEM_GDP,0.34854
0.518,0.48,0.317,2067,ENDEM_GDP,0.34231
0.514,0.477,0.311,2068,ENDEM_GDP,0.33626
0.51,0.473,0.305,2069,ENDEM_GDP,0.33018
0.507,0.469,0.303,2070,ENDEM_GDP,0.32885
0.503,0.466,0.299,2071,ENDEM_GDP,0.32478
0.5,0.463,0.295,2072,ENDEM_GDP,0.32063
0.496,0.459,0.29,2073,ENDEM_GDP,0.31633
0.493,0.456,0.286,2074,ENDEM_GDP,0.31189
0.49,0.453,0.281,2075,ENDEM_GDP,0.3074
0.486,0.449,0.277,2076,ENDEM_GDP,0.30278
0.483,0.446,0.272,2077,ENDEM_GDP,0.29816
0.48,0.443,0.268,2078,ENDEM_GDP,0.29364
0.478,0.441,0.264,2079,ENDEM_GDP,0.28924
0.475,0.438,0.259,2080,ENDEM_GDP,0.28487
0.472,0.435,0.255,2081,ENDEM_GDP,0.28057
0.47,0.433,0.252,2082,ENDEM_GDP,0.27648
0.468,0.431,0.248,2083,ENDEM_GDP,0.27257
0.466,0.429,0.244,2084,ENDEM_GDP,0.26889
0.463,0.426,0.241,2085,ENDEM_GDP,0.26472
0.46,0.423,0.237,2086,ENDEM_GDP,0.26088
0.458,0.421,0.233,2087,ENDEM_GDP,0.25725
0.456,0.419,0.23,2088,ENDEM_GDP,0.25366
0.454,0.416,0.227,2089,ENDEM_GDP,0.25024
0.452,0.414,0.224,2090,ENDEM_GDP,0.24683
0.45,0.412,0.22,2091,ENDEM_GDP,0.24358
0.448,0.41,0.217,2092,ENDEM_GDP,0.2403
0.446,0.408,0.214,2093,ENDEM_GDP,0.23717
0.444,0.407,0.211,2094,ENDEM_GDP,0.23394
0.443,0.405,0.208,2095,ENDEM_GDP,0.23082
0.441,0.404,0.205,2096,ENDEM_GDP,0.22761
0.44,0.402,0.202,2097,ENDEM_GDP,0.22449
0.439,0.401,0.199,2098,ENDEM_GDP,0.22131
0.437,0.4,0.196,2099,ENDEM_GDP,0.21823
0.436,0.398,0.193,2100,ENDEM_GDP,0.21514
14.54,14.54,14.54,2019,ENDEM_per_capita,14.54
15.05,15.05,15.05,2020,ENDEM_per_capita,15.05
15.15,15.15,15.15,2021,ENDEM_per_capita,15.15
15.52,15.52,15.52,2022,ENDEM_per_capita,15.52
15.93,15.93,15.93,2023,ENDEM_per_capita,15.93
16.04,16.04,16.04,2024,ENDEM_per_capita,16.04
16.3,16.3,16.07,2025,ENDEM_per_capita,16.07
16.63,16.63,16.16,2026,ENDEM_per_capita,16.17
16.96,16.95,16.26,2027,ENDEM_per_capita,16.26
17.25,17.27,16.35,2028,ENDEM_per_capita,16.34
17.55,17.59,16.46,2029,ENDEM_per_capita,16.43
17.85,17.92,16.59,2030,ENDEM_per_capita,16.53
18.15,18.26,16.74,2031,ENDEM_per_capita,16.65
18.46,18.6,16.89,2032,ENDEM_per_capita,16.76
18.76,18.95,17.05,2033,ENDEM_per_capita,16.88
19.08,19.32,17.21,2034,ENDEM_per_capita,16.99
19.39,19.69,17.37,2035,ENDEM_per_capita,17.09
19.69,20.06,17.51,2036,ENDEM_per_capita,17.16
19.98,20.43,17.64,2037,ENDEM_per_capita,17.21
20.26,20.83,17.8,2038,ENDEM_per_capita,17.25
20.54,21.38,18.04,2039,ENDEM_per_capita,17.29
20.92,21.92,18.41,2040,ENDEM_per_capita,17.57
21.34,22.44,18.77,2041,ENDEM_per_capita,17.85
21.76,22.96,19.12,2042,ENDEM_per_capita,18.12
22.16,23.46,19.45,2043,ENDEM_per_capita,18.37
22.56,23.96,19.78,2044,ENDEM_per_capita,18.62
22.95,24.44,20.09,2045,ENDEM_per_capita,18.86
23.32,24.92,20.39,2046,ENDEM_per_capita,19.08
23.69,25.39,20.67,2047,ENDEM_per_capita,19.29
24.05,25.85,20.93,2048,ENDEM_per_capita,19.47
24.41,26.31,21.17,2049,ENDEM_per_capita,19.63
24.76,26.76,21.39,2050,ENDEM_per_capita,19.78
25.09,27.2,21.56,2051,ENDEM_per_capita,19.89
